Unnamed: 0,ADRIANO,AFFORI,ASSIANO,BAGGIO,BANDE NERE,BARONA,BICOCCA,BOLDINASCO,BOSCOINCITTA,BOVISA,BOVISASCA,BRERA,BRUZZANO,BUENOS AIRES,CALVAIRATE,CANTALUPA,CASCINA MERLATA,CHIARAVALLE,CIMIANO,CITTA STUDI,COMASINA,CONCA DEL NAVIGLIO,CONCA FALLATA,CONCHETTA,CORSICA,DE ANGELI,DEI NAVIGLI,DELLE ABBAZIE,DERGANO,DUOMO,FARINI,FATIMA,FIGINO,FORLANINI,FORZE ARMATE,GHISOLFA,GIAMBELLINO,GIARDINI,GORLA,GRATOSOGLIO,GRECO,GUASTALLA,IPPODROMI,ISOLA,LAMBRATE,LAMPUGNANO,LODI,LODOVICO IL MORO,LORENTEGGIO,LORETO,MACIACHINI,MAGENTA,MAGGIORE,MONCUCCO,MONLUE,MORIVIONE,MUGGIANO,MUSOCCO,NIGUARDA,ORTOMERCATO,PADOVA,PAGANO,PARCO FORLANINI,PARCO NORD,PARCO SEMPIONE,PONTE SEVESO,PORTA GARIBALDI,PORTA GENOVA,PORTA LODOVICA,PORTA MAGENTA,PORTELLO,PTA ROMANA,QT 8,QUARTO CAGNINO,QUINTO ROMANO,QUINTOSOLE,RONCHETTO DELLE RANE,ROSERIO,SAN SIRO,SANTA GIULIA,SARPI,SCALO ROMANA,STEPHENSON,TIBALDI,TRE TORRI,TRENNO,TRIULZO SUPERIORE,XXII MARZO
2013-11-24 10:00:00,-0.40367374366165415,-0.10876270174245593,0.5686737651345952,0.1796143244120601,0.6460074241196984,0.2754035459960215,-0.4974422967248648,-0.09233590482500985,0.09941030238171757,-0.35574670753792137,-0.48554046997258815,-0.3767952741548961,0.2013109129590593,-0.266950582130119,0.24060618052484287,0.8988754151459102,-0.5718942094403019,-0.28986964772627477,-0.6069210964789762,-0.48294763064819124,-0.2794285179222953,-0.5087569902828024,0.5363451664479849,-0.23988430978659875,0.21274987993085073,-0.09127162447484542,0.5813277152230394,-0.13842152874039165,0.32224852514909264,-0.6227607685609718,0.06564356024951105,-0.28243537204309116,-0.048283365251304174,0.018175537327949867,-0.5324461037038927,-0.10983584978479931,-0.1505121550549112,-0.19830674089146028,-0.2562785509740284,0.682741380299149,0.1519487129029696,-0.44647210245705515,0.169916793359652,-0.27375400315733206,-0.3926298272224749,-0.3699563575854649,-0.015852970881274655,0.11037106683872654,-0.4342199959788505,-0.38274198805593207,0.2677498780391743,-0.4206766382718033,-0.45952409779218095,-0.046527486146287114,-0.28915447271171185,-0.3906814433412596,0.37650803158845997,0.23424427842371917,0.44561448751156163,0.22784116202828686,-0.4134987540628216,-0.1394164090641485,0.21039148878290986,0.9949077200479248,-0.19290167676928524,-0.4463184940617189,-0.5063495885052872,-0.22031474993139147,-0.47400519257490775,0.1728109795461588,0.18221666260012023,-0.05864242436776569,-0.3902739252649275,-0.630987279860156,0.38131358975216384,-0.5079345419610191,0.7099032953626719,0.5099558297283777,0.8075595501979055,0.05531829401236718,0.07461976410382004,-0.4824128140447653,-0.6068028990444869,-0.08321764638506399,0.0880311407587233,-0.3732235813224786,-0.16702864084312946,-0.24457116298302142
2013-11-24 10:10:00,-0.552986121701896,0.09311340586858821,0.5430871049706827,0.11857849238464482,0.6084798422426418,0.2688362124702787,-0.42205183769522764,0.22908922705906698,-0.12310263761341828,-0.1564342430936027,-0.13022125085885206,-0.3216373489541078,-0.0018868154304851482,-0.1930270755641932,0.19590090550290373,6.657916157454632,-0.5039121237597387,-0.060539349393150296,-0.5450625700328153,-0.48351892950902886,-0.07992866768554441,-0.36553983883542585,0.23101096574560637,0.0017632589244714867,0.30960808907280735,-0.26498726767179387,2.7093339634577673,-0.15776028009192722,0.394135533868296,-0.5539061204464796,0.1517670185265974,-0.2141549906447383,-0.4485952192074739,-0.2938758580268438,-0.5106312745849709,-0.15246249407536325,0.07964503182216774,-0.09831338658556374,-0.3860627596232907,1.0287796442234378,0.017930751124031592,-0.42275851372748524,-0.11233696908527596,-0.3713618993892753,-0.4824741865949112,-0.44577133886483,0.6186536645265202,0.028927533746531387,-0.41848071989829955,-0.17302633659357355,0.1299312041557942,-0.4047833384566799,-0.49581716284046146,-0.17309361885856006,-0.3094680830392742,-0.028777603968355783,1.5258118605702926,0.11488947252589915,0.4943792010897264,0.25879748839037064,-0.29413560098435004,-0.09908664971358924,0.5268764829341099,0.8298184514559965,0.07625775476544276,-0.35314386449981167,-0.560012104992386,-0.02524543294046835,-0.4403443538611253,0.0007665168012509955,0.005967371522163225,-0.26448735638853493,-0.5091568753047904,-0.5920566315912361,0.11184411622517938,-0.4195196692199542,2.039374856561169,0.11347851204639321,0.36088907145429827,0.4486665927747966,0.10594165790259653,-0.2097674712574737,-0.24312295839452966,0.1570370491662226,0.10967083683084211,-0.5498821699161197,-0.045435504678745846,-0.10705983956414679
2013-11-24 10:20:00,-0.5554752307986603,0.6623284420204216,0.5676219013252711,0.47958130909127333,0.648413859487845,0.1877132176144185,-0.40054486538788653,0.14469719065617506,-0.14704232452089977,-0.2733879580076325,0.8290213750840464,-0.28846109118511964,0.026250994440262927,-0.0662504534214887,0.17463299555624023,0.3461445284062395,-0.40934629564179387,-0.04724743398388315,-0.5785258765628726,-0.5375046903095656,0.003546387969875567,-0.35307613310449865,0.23120802249934416,0.003483512568305247,0.15638734532218987,-0.012106095668436805,0.3212191146037803,0.25851107149349933,0.44587683020318525,-0.5210601702585178,0.26475344619928026,-0.20586956527182154,-0.2776495525172478,-0.19127805605888826,-0.5154575343326926,0.1217642054099715,0.21031338183289017,-0.15519608396409665,-0.2743339936183072,1.0614840495230529,-0.0929044479766467,-0.3759469297303001,0.00011358572320940492,-0.21936533070518915,-0.3467436871630703,-0.3473999245482974,0.27521848042900054,-0.17074219179341188,-0.4404908126989945,-0.3248645273315854,0.24591364134394753,-0.33546061102331876,-0.3704284481323489,-0.11215916379861644,-0.6825075818192048,-0.09715740379085284,0.40011103950712723,0.4988375473993342,0.4481224693743019,0.24328716901113742,-0.20010141971885326,-0.06755498086213771,0.05498801219398184,1.081215072931362,0.026928774523570658,-0.44512398482860815,-0.569987085951367,0.08049857786389393,-0.2690343958912343,0.35294393698115667,0.020379924341808454,0.21794983733226986,-0.397795693606535,-0.42176228875088373,0.045339641393342206,-0.3810926627879979,2.5720788792700473,0.6413310571504773,0.4704520442126521,-0.18976552974796485,0.15818271251634225,0.08091049604621517,0.12406496072541832,0.22784651957123508,0.06542783459581651,-0.08781011351087722,-0.12992920879740366,-0.1487279145525825
2013-11-24 10:30:00,-0.524849029278709,0.9165571849576643,0.6957611805594566,0.7507162477600137,0.617354612217708,0.24237285702640374,-0.30829261926834023,0.18086864707151187,0.22493003357344737,-0.18937807106352217,0.2501091802632522,-0.2582412594589941,0.01590789756299752,-0.14930170642746643,0.2340455337465286,0.0012777147089663822,-0.508777178277968,-0.01807063156292774,-0.4879435024456652,-0.35574690490507616,-0.16075905220488684,-0.0967160542557022,0.49484214972277074,0.18686572098591867,0.4590956913778211,0.12794073650333093,0.45555341109256914,0.09849705540856524,0.6508018784171719,-0.4449656149066691,0.3569135054322198,-0.07489820794352228,0.21469555467382057,-0.2334913733970504,-0.34114855112721426,0.13231793327186311,0.4056296457016257,0.05625340352019045,-0.2988835839620933,0.5063039982787245,-0.0148895022619528,-0.25321738851084613,0.17424955971410927,-0.26653870413871317,-0.2268372592306139,-0.1951586951328135,0.19968868817878588,0.4525975539310796,-0.2718005131738234,-0.26044641752869874,0.23645602249402484,-0.2924845510175606,-0.28586137431259034,0.18651631241663244,-0.42486345507942613,-0.20581093445998305,0.8541870337532754,0.3641469419486833,0.5221274714108376,0.226089090377761,-0.35952397605292874,0.06325164390543057,0.23976929055100552,1.1464282474134366,0.05622455847582112,-0.3555842234496605,-0.5187994841484883,-0.006492784524024792,-0.2373546221703416,0.07271608789201019,0.22621423559071074,-0.11062138479664195,-0.35798568791714663,-0.6844706204144633,-0.030186967442967713,-0.15632537758476509,0.3234670532812332,0.0613255972157311,0.5137612716909781,-0.10026183523114904,0.21192553097526318,-0.2926905894932992,-0.33202379689665906,0.659359714457605,0.4697092308924133,-0.23100579419793235,-0.17020053865600895,-0.01488038083068964
2013-11-24 10:40:00,-0.5516234107671018,0.5942353217644392,0.7749224245263429,0.617226828278642,0.820715813502458,0.02959646213526926,-0.2829945023427232,0.4445972615409003,0.34073621144157595,-0.08770983340606693,0.38640209837132694,-0.22490856893811506,0.10704618582456547,-0.07467484920439928,0.1794018053578146,0.4740646630583319,-0.6340059443957924,0.22146436979763348,-0.3523907509085603,-0.31493284577007735,0.19216953622724472,-0.06903196238272535,0.3272697013684114,0.11338541720938074,0.28693103960049615,0.09610593770109159,0.41198897192614414,0.009915085181537792,0.6063456750644266,-0.3913828681572013,0.2866916025611669,0.21384013796655496,0.31082854982463315,0.19283608075615047,-0.4510566051546969,0.2346138258377114,0.5156096360643813,-0.04823008609675357,-0.3542717332237375,0.22518081432634718,0.14803980398120395,-0.2140730962366006,0.09646306913242708,-0.2707319075006149,0.1366410601045623,-0.3274706916846674,-0.04895500454079406,0.2583039923252573,-0.03316059516305353,-0.28876204959243995,0.417631013166849,-0.32072257878429694,-0.4467379986072141,0.015574837956807063,-0.42229303028406306,0.036739463118258986,0.793056604556853,0.5148782913639288,0.6987699183230313,0.2742604683769349,-0.2553926713026785,-0.13420199747141037,0.49276479722269695,0.9323118898976617,0.1865333785995391,-0.45760540468183825,-0.4577504555106527,0.04307817876199386,-0.2420308535643638,0.1691062571760021,0.27511889504672715,-0.08806641576604766,-0.2595712902347248,-0.572774064952661,0.20081101902478996,-0.14423185482440973,0.02561439026342698,-0.1135795021394121,0.6661008853849592,0.34364170492295687,0.17585797500266043,-0.24277363932967955,-0.05410299321647969,0.26315084032710945,0.4519197638493317,0.06979105940975505,0.4530627145439628,-0.13892948045848527
2013-11-24 10:50:00,-0.5292959741171964,0.7925263667378215,1.3714626943804902,0.881413771647571,0.7352633207827407,0.19833584334933654,-0.31761645454841914,0.18480584311428558,0.17054653838564393,-0.15988394934724118,0.7648724638646928,-0.1604943495342421,0.2413503414484217,-0.050992520000172153,0.2895624000037666,0.1609553333269321,-0.7165392258002803,0.6369273774517307,-0.46366831240571177,-0.3901471530155183,0.9188124821041616,-0.0023256608353434743,0.2700139548304848,0.26321479302237444,0.18804520803778862,0.3333069131295639,0.6053664714906908,0.13611541877383265,0.7885430254376585,-0.39203692473560564,0.27719390533313193,0.16231819243101236,-0.3426669240354236,-0.22716503821345002,-0.40212165182544407,0.382531117566121,0.13977709873583632,-0.0796580655859746,-0.3818591377094945,0.3494499308332691,0.21693586572482337,-0.3237155776556099,0.08423629127752734,-0.24489493968834075,-0.2934143847910089,-0.12809431581947786,0.15620276369550815,0.35594274685407407,-0.3563806513937503,-0.09342609825234902,0.47438916375896667,-0.18351457032811513,-0.46467356004225274,-0.09059053396990081,-0.22665425389208246,0.28422789587621156,2.387633580950489,0.3968745979619603,0.7224566635591673,0.12757262363399874,-0.2735964674862768,-0.032876021761807754,0.3410133349181617,1.2490118556041279,0.06658507927110306,-0.3145433915276699,-0.49072037037683774,0.25484040789238915,-0.3070010624219114,0.4062453937667259,0.030626856521470777,-0.1202945659560475,-0.083944522789866,-0.16694728673760448,0.5398732821587238,-0.1747298825563839,0.07299138436099209,-0.17514198227949168,1.3902097129845792,0.07483266305032102,0.13953422495513612,0.04343260636000047,-0.4688641405341005,0.8275170087630077,-0.026807207302289023,0.447262844297829,0.22092299966236634,-0.09209528305954237
2013-11-24 11:00:00,-0.42864431240929723,0.670830000812801,0.8831462835875555,1.039700897511808,0.9456099964430209,0.01848270061198859,-0.12099816732114975,0.125502055436055,0.2746046022789312,-0.21188668650116504,0.44060381593633985,-0.0410544364140135,0.229531985660928,0.06316980449403714,0.3083254586643876,-0.12831888749024864,-0.5606555996152952,0.8131202828706324,-0.30384105076061535,-0.2353696325963864,0.5477339098137967,0.11464257119747921,0.46260352656558795,0.35952365409617437,0.32816209410548025,0.3157928504338153,0.6254980872275173,0.1927822072774093,0.8659587783378938,-0.3424690293317719,0.2724493777778003,0.28569635492615497,0.2356013567140852,-0.09090062741974744,-0.28419795603078235,0.42662715676959634,0.33061599009210346,0.05114544508754697,-0.16722952999497778,0.23964116698794452,0.16100620436067517,-0.2785431034831183,0.32983561709565234,-0.03125328274632932,-0.16610461098550072,-0.1998345860376709,0.14731133941806718,0.6395450577579735,-0.31232133144569063,0.23051153668567265,0.5189669587411536,-0.03416296509083843,-0.3112854132554391,-0.03448918894109473,-0.43971389858758625,-0.038433943830559106,1.2526162617802385,0.26332394322575725,0.8988604651376532,0.26475777543028595,-0.10608071516888185,0.25115598266894523,0.569594045404142,1.0957745922909403,0.6840753905517795,-0.12514169770688746,-0.3779722751654494,0.3053554657656257,-0.20688275198398648,0.28636479948012405,0.6698147697122934,0.07452159357628749,-0.19514695593583722,-0.28238984635911263,0.11522548253737197,-0.3648820058533247,0.024305929106555737,0.14524083624832612,1.052238020252192,0.45924223106072365,0.6173835162850432,-0.18309257187669448,-0.3071223416961031,0.6800058762314366,0.35303795862851844,-0.02553247431672674,0.22939370981324328,0.1337874321193768
2013-11-24 11:10:00,-0.4772718014620792,0.9791330744440508,1.1177144144872555,1.197484750923201,1.1391902567056396,0.2699534229946942,-0.2758370257507401,0.2616915250550622,0.3353557075458963,-0.13499608409846423,0.945821881177638,0.19085244204010574,0.7702978116908269,0.0477051270768689,0.23389476312516114,0.6102201605251919,-0.34474537329116917,0.4018609252029174,-0.25614389376737645,-0.3008838881007186,0.7381049936002239,0.13597585933905337,0.7524373741445007,0.4590772103227566,0.4215152765032869,0.11877350509705845,0.9762642637021749,0.23283923364882028,0.8869922717152626,-0.3086958912396575,0.26512458569442354,-0.11857419884133186,0.47985331131384795,0.08181226307541337,-0.27875606394316615,0.5671882336016716,0.35458456196554783,0.671679860672833,-0.08095228865799378,0.8505834385499473,0.1353611055644314,-0.23251538101965866,1.0725234072438512,-0.18216827794786586,-0.0017414407863047565,-0.19378429008942094,0.09832034775127672,0.5197889632432698,-0.30303264193280294,0.09641234428877163,0.4913086748850559,-0.03741670908239423,-0.3000222035043693,0.02332348987893533,-0.4534691983140915,0.013919496664006967,1.432391841842091,0.7193861224949776,0.6148877386491645,0.25191217667815835,0.07488212034717531,0.12633615749266416,0.529016677477741,1.26751182330418,0.7836399365518238,0.05105469784415068,-0.30947940155012843,0.34545713255915445,-0.2942274575185818,0.34621537897770743,0.3860378189150449,0.20263089609992596,-0.18692793636033928,-0.4460540242852815,0.0701087090589388,-0.3240771142723942,0.3727355673419246,0.6107512597115601,1.3116394505592113,0.2965720747907064,0.5623099586760161,-0.03224034720973556,-0.32529531477001783,1.0884515017137952,0.0850147331411541,-0.3408397096866055,0.26191533222082836,0.00938719806947663
2013-11-24 11:20:00,-0.5195107269841582,0.8693461807001585,0.8369275568332305,0.7434742123765882,0.9225991613634585,-0.040332723762130845,-0.25789198673030816,0.36419930393810657,0.4288422852718258,-0.017117425863004267,0.48937400363032224,-0.019217076220759147,0.870759255688924,0.2000628807525014,0.5316957253930843,0.6201428531956551,-0.22567545013596077,0.3016290194298327,-0.35252776371825156,-0.37490836454409876,0.9263340767597995,0.046148163789692685,0.43802720454340976,0.5033982727117728,0.36056019340017875,0.4307932645785036,0.9916464740539624,0.38874275721942897,1.2410453804310595,-0.24733712711701905,0.31832813231463597,0.25575598236391617,0.43388955518629524,0.07124223779641195,-0.23541114278954434,0.19838640391032256,0.4510747860369125,0.04305526869015822,-0.2377259351474098,0.6117715515626383,0.31734628285660993,-0.24239266280676203,0.3927745352336831,-0.05446667061291409,-0.20538559505051387,-0.10152940483476516,0.036812760209118695,0.18805378470666662,-0.43719453746711634,0.04303224780230432,0.4232190787295944,-0.0219479087435976,-0.16423229944332932,-0.016790868724113207,-0.26842741886006355,0.46629697403381853,1.7190330101546267,0.3693124792621174,0.7112010362805314,0.3403210515204833,-0.1188657371502417,0.3353869007266479,0.7673602022111473,1.3191732734423005,0.744367203135166,-0.07111748015368811,-0.28407788236383746,0.5105289607606075,-0.223129675782233,0.6284881853127877,0.6680563796424912,-0.12406266243874768,0.1814754076575748,-0.3264584686890911,-0.17337963297848524,0.09643935476056177,0.21204677073529543,0.16455608844667877,1.0479773426792265,-0.038044023839325446,0.564601083860471,0.004417622365959114,-0.3744536864932788,0.623581638366732,0.7149738918237634,-0.19573556665170358,-0.01928338502966084,0.05106052094061483
2013-11-24 11:30:00,-0.4673260973481434,0.8440358000698017,0.9279321948043864,1.022330356885823,1.010484935217441,0.24909926561279083,-0.2414835958795898,0.8519164981923775,0.358301562963057,-0.37912666510620835,0.6112534355464622,-0.0015130769966496074,0.7265772094571672,0.24743293984711842,0.15637189490271183,0.6088924436284171,-0.26105149448407355,0.4022466211294387,-0.2619061894784015,-0.18030187802510803,0.8086324070521058,0.10453452002253152,0.6478991458179786,0.4675708194928481,0.5595025477261711,0.3688387741352454,0.6675896534287459,0.468250777744649,0.845602255096076,-0.2328062400161075,0.42877545690611746,0.6103267202341592,0.516313397135836,0.290080281442188,-0.08006873590987017,0.5594512837092505,0.567754506822089,0.0895902485562448,-0.23007708117220496,0.7731776051470388,0.44927999474081465,-0.21131909706652938,0.5137668133914941,-0.0480661110491512,0.15912473995337478,-0.08177457560631789,-0.06716121829878566,0.4518025256986429,-0.299003284016924,0.05352486346697219,0.7041157524502011,0.048042585679969475,-0.20675943174859224,0.16997144475047818,-0.2332822568941563,0.4737703657231714,0.3842210249210997,0.830537439033555,0.9287869987155817,0.3228167965816518,-0.15740453017526237,0.08114271917469923,1.0006506972967308,1.4569793516684975,0.8272591694195911,-0.21053914092950515,-0.2864055899962901,0.6160429815850038,-0.17057182469216606,0.5940870593414536,0.5822459134919752,0.009536538443262979,0.1490619045314053,0.22386942208374366,0.6439987368943954,-0.14197092150094756,0.3217728579951203,0.4091898297904487,0.9928602061129184,0.23872329183192703,0.684989461063922,0.052725683456583135,-0.2856060330717568,0.6645263546904107,-0.04707369752395993,-0.14492609472023765,0.14460962212468614,0.21233076400969392
2013-11-24 11:40:00,-0.49913724613054916,0.734149457960416,0.43236403494799686,1.0561164117759125,1.0530182061078135,0.14194786571959303,-0.27269270066249457,0.49958115837866124,0.5748865552818496,-0.35300665296458933,0.9071136796467808,0.13003068140622867,0.6992133690696238,0.28756263564419665,0.3475033729932815,0.2495963262779621,-0.3207649584896942,0.8888518456796383,-0.3117868580992496,-0.3192752859027306,0.7548433221686891,0.09199287727810156,0.6206692310068704,0.6452657596275078,0.4796569987499824,0.38813710271848534,1.0618657448507853,0.30585942778641934,0.824715733229561,-0.16739218413064738,0.28301538281928057,0.5592259111504537,0.3629298705057369,-0.02883359879309001,-0.1959324354072625,0.28921134143555494,0.6272876781780656,0.4265056480663587,-0.2236654032832835,1.1065910930488987,0.5123949794788475,-0.07895807989713044,0.4106007482651652,-0.07725784298232308,0.14807793621370766,-0.10539205995150616,0.0460249358138551,0.5563193116260465,-0.30999533357768194,-0.0649403759684589,0.9201412969063255,0.07781837820356988,-0.2426077826306751,0.06406119969863543,-0.1462842345402377,0.24146211851560972,0.4342499936703695,0.4884644755628544,0.851274843206685,0.2692530325891746,0.013832298250493359,0.3791396535925078,1.217960128668933,1.1945583987536663,0.7730138871575455,-0.23418434721776685,-0.3132175202919982,0.5911880081143022,-0.1882013963438781,0.7269970190914933,0.6916696611874197,0.3334568182028746,-0.04794173798069994,-0.08953095952056837,2.1118228611924668,-0.19145409878945482,0.3042563450913875,0.11390091950054518,0.936825311778814,-0.1542876843794609,0.7085365665409386,0.06856280018385176,-0.017716344705391022,0.7978391624488279,0.15029637581745164,0.2297219100925954,0.0062734800599969845,0.1066094776294088
2013-11-24 11:50:00,-0.5094349597110808,0.9234320659415803,0.6264343776158402,1.1277257219331784,0.9071237166391279,0.20483555078499496,-0.10877825427218568,0.5205296333118973,0.9059583293816942,-0.2917647415784454,0.7986985165968502,0.31588320669376296,0.5593994318531463,0.04645005611983589,0.35380117098722125,-0.29685664836842063,-0.2672844421720373,1.1531207705051296,-0.3247098232022091,-0.2799408040745072,0.5250655633919434,0.19412033148947264,0.6709503973573705,0.7973971132376688,0.4406692955445143,0.4371127950834744,0.3386948219059132,0.4181250178711741,1.1239430924811595,-0.16998148282310865,0.2079290261332088,0.8481561437732089,1.48866091503056,0.17451297896135318,-0.26463523197975086,0.48097732368197527,0.6036888251051732,0.3501899034197752,0.0831756428572172,0.5604850508095146,0.337431997152538,-0.15273407347643936,0.4327112187515032,-0.045676619626414845,-0.12474824796253925,-0.052557180484874164,-0.2854347920290886,0.48917673296919173,-0.36892438715387577,-0.10844993435091599,0.945366406028086,0.05903489747133995,-0.12516463469055147,0.1527314695857224,-0.24677835994739208,0.33856825259448725,0.325222439185613,0.4875290647075529,0.8299688488933961,0.2903863268896112,-0.12038232168890615,0.33995082587298997,0.38066315646234067,1.2955820048214195,0.8366303256528009,-0.027942487928969095,0.02991956590017396,0.4324911436294407,-0.22833781780204793,0.46058164152095615,0.7205787892193095,-0.024833506630098662,0.06538172569216368,-0.06251005713116661,1.102882013487326,-0.14471852724647727,0.2278913205958491,0.4202811425390136,0.8859463328797019,-0.143705575705149,0.7944484142900575,0.1199515176951579,0.1000312070767134,0.8984790780365931,0.04853377793799642,0.5706057527396434,-0.022977581466833978,0.09171999779662733
2013-11-24 12:00:00,-0.4136776156554962,0.9400207245223295,0.543656955273312,1.5322225796220283,1.0772019680130063,0.35162298629732586,-0.2173763445550476,0.1944624302878036,0.8625027163503782,-0.29929645795050747,1.0319388418782456,0.2511545704319897,0.7424343935303857,0.29476916217300786,0.2792147174279263,0.6785450369902463,-0.3097797814496345,0.8999513529179451,-0.2824175601465685,-0.18251305796985642,1.6513604536730702,0.2770839326057807,0.8518287524108852,0.9367673157723375,0.6298883519134388,0.7273700112398805,0.7133454181119301,0.5585819324416293,1.1812855087285312,-0.12377736909791633,0.4283001685985709,0.9103414202635282,0.5060169085348977,0.5777788151614978,-0.21572665433845323,0.25493002204828824,0.790828620540444,0.4280954244380207,-0.03871733693657599,0.7217260656099214,0.6358027712147052,-0.07512704913323813,0.3607780755950871,0.08263739248674566,-0.043452572754615684,0.19152575413494094,-0.10559137996002159,0.940239473781556,-0.25704563422147925,-0.009687781316165997,0.9195069957182512,0.10477584186047716,0.0158572126720667,0.3698767051781788,0.30959632523943803,0.4848918738101507,0.9481987370558204,0.4177462092903741,0.9762943771225039,0.3136435626268788,0.009976728082779206,0.2038696531302863,0.7469094225525913,1.2260670886045189,1.028751817779072,-0.20973211383282123,0.013738452940317591,0.46823121768083364,-0.23772783502730954,0.634388329038668,0.3651679362553907,0.06585113391119561,0.06058255775899841,-0.30891127174878386,1.4191660779779705,0.05585021323062367,0.5782429609520776,-0.05361164007846571,1.287477902078,0.10999701743307459,0.7596192997174763,0.18190980098677434,0.08144774572439611,1.0717480561862671,0.23909807755152335,0.950083422807652,0.3124505608248941,0.09919279056993284
2013-11-24 12:10:00,-0.3500792308729017,0.7804685245415358,0.42161656008870557,1.0523200927581178,1.1371700922434453,0.3984198496260602,-0.21472654772056385,0.35665650302551416,0.7211270836626771,-0.340113515648938,0.8371273492151239,0.07737503690734909,0.5576096020651168,0.41392741032739727,0.4324929913409362,1.487112920981441,0.06136492086542288,0.04488284747201248,-0.3553717958657983,-0.1933775462486261,0.6283842202748011,0.2839583156258787,0.5708379639658951,0.9851878277143171,0.729784169303056,0.6338386198737846,0.6321253737349163,0.4436516788470167,0.7745833072055183,-0.05030888719575921,0.5936858417117373,0.9469796585693259,0.7990952054572883,0.10220145556802485,-0.2988224997233233,0.2563876085159995,1.091202173667828,0.18588317342396465,0.3029145518937104,0.9738637348536483,0.6072366195163319,0.003145685403871487,0.4948126755724405,0.12404950769026658,0.036308884958791546,-0.017154750787444103,-0.01181823788570627,0.20010836729474005,-0.14710005693388822,0.03211152080488981,0.9100664650851656,0.1995320275306674,-0.10641280047791372,0.040220452754625505,-0.2706666904153079,0.24041430013734424,0.838136324348059,0.28980166433626825,0.8620751329590233,0.322641690331495,-0.05665737132974203,0.01827503071740106,0.7158619744055922,1.3293393075162871,1.1368630076989574,-0.020370682705065833,-0.1365227262683756,0.7547639781334429,-0.023499043572167512,0.5879833992240331,0.5427865946561936,0.2517243005452226,0.32122882721998114,-0.42560398807661964,0.8126487505616091,-0.24317134099216892,0.4587452763941497,0.04972657789494861,1.086516985755925,0.18434352916304766,0.9597696292814815,0.41749167952033484,-0.054904888474606874,0.847074265828149,0.14121209927613124,0.1563609557492528,0.4485621364633797,0.11070403577913923
2013-11-24 12:20:00,-0.40444805651765825,1.0054460948886323,0.5677006716408031,1.0362300759084533,1.0326147017133533,0.1932468970547841,-0.26784052406860115,0.413720228639873,0.4174105919689015,-0.4386895630067292,0.4978957399788727,0.07011050649249863,0.8169133386844305,0.17680129722771806,0.46818801715434866,0.2520257675914936,-0.36371778356223844,0.49363183784364173,-0.2963202482072411,-0.32884317750108094,0.40447021618441237,0.2889946868879673,0.44294234121052106,0.7767297942185311,0.6183240102317528,0.8105746252913753,0.022019423170835894,0.5999694653498727,0.9796989532307749,-0.04160875376449917,0.4464321035535757,0.7744771085463269,0.30044433789663594,-0.04569506203801593,-0.3153117082808318,0.4869829898213276,0.8495072419087282,0.1364405924809782,-0.09090593612746795,0.5827153929796545,0.23543568045806856,-0.0996574064270164,0.3138346328975783,0.09159674076278407,-0.03441124959324818,-0.061583533001190356,0.06524389809024136,0.09736107114044054,-0.39142208795885125,-0.09629930152237254,0.6683440364937384,0.4214737293334289,-0.19018311212321212,-0.08133286027711058,-0.3063710914425298,0.2951760096782004,1.7827982193581702,0.37596422621975906,0.7778198258416809,0.4065510208289278,-0.14123980284208346,0.18413613325946498,0.9014157266095972,1.2199159122803251,1.2966106370188795,-0.28506041007197985,-0.3204744655603346,0.9444067822749078,-0.15890438739039878,0.6571987232309713,0.9049561750171695,0.25848926851571075,0.06561635028183202,-0.18300163248329673,0.28505875135166003,-0.2341627034373639,0.4887778464117414,0.2998971286458681,1.0938493742530448,-0.06413995338706457,0.88513919416405,0.24811158587872031,-0.014479037415363188,0.6763500310875553,-0.015558398055121292,0.4140404232261071,0.15041143139734225,0.2060898084702972
